0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param
,,2.0,,2.0,0.0,2.0,3.0,0.0,1.0,2.0,,2.0,3.0,3.0,1,2.0,3.0,3.0,0.0,2,3.0,,3.0,3.0,,,3.0,3.0,2.0,0.0,3.0,,,1.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,,3.0,,0.0,0.0,3.0,2.0,3.0,3.0,2,3.0,1.0,1,,2.0,1.0,,2.0,,3.0,,,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,,3.0,3.0,0.0,2.0,2.0,,3.0,,143,5
,,3.0,,1.0,2.0,,,,0.0,,,3.0,3.0,3.0,2,3.0,0.0,0.0,3.0,3,3.0,,,0.0,,,3.0,,3.0,0.0,,,,2.0,2.0,3.0,,3.0,3.0,3.0,2.0,,0.0,,3.0,3.0,3.0,,,2.0,0.0,,,3.0,,,2.0,2.0,0.0,3.0,3.0,2,3.0,,1,,1.0,2.0,,2.0,,,0.0,3.0,3.0,3.0,2.0,3.0,0.0,,3.0,3.0,,2.0,3.0,,3.0,,,,,144,5
0.0,,3.0,,0.0,0.0,2.0,3.0,3.0,,,3.0,,3.0,,3,3.0,3.0,,2.0,3,,2.0,,0.0,3.0,,,,,2.0,3.0,3.0,,3.0,3.0,,,,3.0,3.0,0.0,,3.0,0.0,2.0,3.0,3.0,3.0,,3.0,,,,3.0,2.0,,,,,,2.0,3,,,1,,3.0,2.0,1.0,3.0,0.0,,,0.0,2.0,2.0,3.0,3.0,2.0,,0.0,3.0,,,,,3.0,,0.0,3.0,,145,5
,,1.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,,2.0,2.0,2.0,1,2.0,3.0,0.0,1.0,0,2.0,3.0,0.0,3.0,,3.0,2.0,2.0,3.0,2.0,3.0,,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,2,3.0,3.0,1,,2.0,1.0,,0.0,3.0,3.0,3.0,,3.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0,3.0,,3.0,,146,5
,,2.0,,2.0,2.0,0.0,2.0,,2.0,2.0,,2.0,2.0,,0,2.0,,,1.0,1,2.0,0.0,,1.0,1.0,,,2.0,1.0,2.0,2.0,,,0.0,2.0,,,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,,,,2.0,1.0,,2.0,2.0,2.0,,1.0,1,2.0,,1,,0.0,,,,0.0,2.0,,,,2.0,2.0,2.0,2.0,2.0,,2.0,,2.0,,,,,2.0,,,147,5
0.0,4.0,3.0,,4.0,4.0,4.0,3.0,0.0,4.0,0.0,4.0,,3.0,4.0,3,4.0,,4.0,3.0,4,4.0,4.0,,,3.0,,4.0,4.0,3.0,0.0,4.0,0.0,,1.0,4.0,,,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,1.0,4.0,4.0,4.0,,,2.0,4.0,,4.0,3.0,4.0,,3.0,4,1.0,,2,,3.0,3.0,4.0,4.0,,4.0,,,3.0,4.0,4.0,4.0,3.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,148,5
,,2.0,1.0,2.0,0.0,2.0,,2.0,,2.0,,0.0,0.0,2.0,1,2.0,,,1.0,1,0.0,,,,1.0,,1.0,2.0,,,2.0,,,2.0,2.0,,,,2.0,2.0,2.0,0.0,1.0,2.0,2.0,,1.0,2.0,,0.0,,2.0,,,,0.0,,,,,2.0,2,,,2,,2.0,,,,0.0,,,,,1.0,2.0,2.0,2.0,,,2.0,0.0,,0.0,,2.0,,,,,149,5
,,3.0,,4.0,4.0,4.0,3.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,4,3.0,,,3.0,0,,4.0,4.0,,2.0,4.0,3.0,4.0,3.0,4.0,4.0,,0.0,2.0,2.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,,0.0,3.0,4.0,4.0,4.0,,4.0,1.0,4.0,0.0,,,,,4,0.0,,3,,4.0,4.0,4.0,,3.0,3.0,4.0,,4.0,4.0,4.0,4.0,0.0,,4.0,4.0,0.0,,3.0,0.0,2.0,,,,,150,5
,0.0,2.0,,3.0,3.0,3.0,3.0,3.0,3.0,2.0,,0.0,2.0,0.0,0,2.0,,0.0,2.0,1,3.0,3.0,3.0,,2.0,,2.0,1.0,3.0,,3.0,,1.0,3.0,2.0,3.0,,0.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,0.0,3.0,3.0,,3.0,,,3.0,2.0,,3.0,3.0,,3.0,1,2.0,,1,0.0,3.0,2.0,,3.0,3.0,,1.0,,,3.0,3.0,3.0,3.0,,,2.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,,,151,5
3.0,,1.0,,3.0,2.0,3.0,2.0,1.0,,0.0,3.0,1.0,2.0,3.0,3,3.0,3.0,3.0,1.0,2,3.0,2.0,0.0,,1.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,,2.0,2.0,0.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,3.0,,3.0,,,3.0,0,0.0,3.0,2,,3.0,2.0,0.0,3.0,3.0,2.0,3.0,,0.0,1.0,3.0,3.0,1.0,,3.0,2.0,1.0,,3.0,3.0,2.0,,,0.0,,152,5
3.0,,1.0,,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,0.0,3.0,0,2.0,,2.0,1.0,1,1.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,,2.0,2,3.0,,1,,3.0,3.0,0.0,3.0,,3.0,1.0,,,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,153,5
,,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,2,0.0,,,1.0,1,,2.0,,2.0,1.0,,2.0,2.0,2.0,2.0,0.0,,2.0,0.0,2.0,,,2.0,2.0,0.0,2.0,,1.0,0.0,2.0,2.0,,2.0,2.0,2.0,,2.0,,2.0,1.0,,2.0,2.0,1.0,,2.0,1,,,1,,2.0,1.0,,2.0,,2.0,,,,2.0,1.0,2.0,2.0,,2.0,1.0,,1.0,,,2.0,,,,,154,5
,0.0,3.0,1.0,3.0,2.0,2.0,,3.0,,3.0,,0.0,0.0,2.0,1,1.0,,,2.0,0,,3.0,3.0,,0.0,2.0,3.0,2.0,3.0,2.0,3.0,,,3.0,0.0,,,3.0,3.0,2.0,,3.0,3.0,3.0,3.0,,,3.0,3.0,,,,,,3.0,,,,,,,3,,,1,,3.0,3.0,,3.0,,0.0,,0.0,0.0,,3.0,3.0,3.0,,3.0,2.0,,0.0,,,3.0,,,3.0,,155,5
,2.0,3.0,,2.0,3.0,2.0,3.0,3.0,3.0,3.0,,3.0,0.0,3.0,2,2.0,,,2.0,3,,,2.0,3.0,,3.0,2.0,3.0,3.0,,0.0,,,3.0,0.0,,,2.0,0.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,,3.0,3.0,,3.0,3.0,3.0,,3.0,2,3.0,,1,,2.0,3.0,,,,3.0,3.0,0.0,,3.0,3.0,3.0,3.0,0.0,,1.0,,0.0,0.0,0.0,3.0,3.0,,,0.0,156,5
,,2.0,,2.0,3.0,2.0,0.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,2,0.0,3.0,3.0,2.0,1,2.0,3.0,3.0,3.0,,,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,3,3.0,3.0,1,,2.0,2.0,2.0,3.0,3.0,3.0,3.0,,2.0,2.0,3.0,3.0,2.0,,3.0,2.0,,3.0,2.0,3.0,3.0,3.0,,3.0,3.0,157,5
0.0,,2.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,,3.0,2.0,3.0,1,2.0,,,2.0,2,3.0,,,3.0,,,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,0.0,,3.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,,,3.0,3.0,2.0,,2.0,2,3.0,3.0,1,,0.0,3.0,,3.0,,,,0.0,,3.0,2.0,3.0,3.0,3.0,,1.0,,0.0,3.0,,3.0,3.0,,,,158,5
,,1.0,,1.0,2.0,0.0,3.0,0.0,3.0,2.0,3.0,3.0,2.0,3.0,2,2.0,3.0,3.0,1.0,2,3.0,3.0,0.0,2.0,,2.0,2.0,2.0,3.0,1.0,3.0,,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,2,3.0,0.0,1,,3.0,2.0,,0.0,,3.0,3.0,,,2.0,2.0,3.0,3.0,,3.0,1.0,,3.0,3.0,3.0,3.0,3.0,2.0,3.0,,159,5
,,3.0,,3.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,1,3.0,,,2.0,3,3.0,,,2.0,,,3.0,3.0,0.0,2.0,3.0,2.0,,3.0,3.0,,,2.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,,0.0,,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1,2.0,,1,,1.0,3.0,,3.0,,3.0,,,0.0,3.0,3.0,0.0,2.0,3.0,3.0,2.0,,0.0,3.0,3.0,3.0,2.0,,3.0,,160,5
,,3.0,,3.0,2.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,2,1.0,3.0,3.0,2.0,3,3.0,3.0,3.0,3.0,3.0,,3.0,1.0,3.0,0.0,,,3.0,2.0,2.0,,2.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,,3.0,,2.0,,3.0,2.0,2.0,3.0,,3.0,0,3.0,,1,3.0,2.0,0.0,,2.0,,,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,1.0,2.0,0.0,,0.0,,161,5
0.0,,2.0,,3.0,2.0,3.0,3.0,3.0,,2.0,3.0,2.0,2.0,3.0,2,2.0,,3.0,1.0,0,0.0,3.0,,,,,3.0,3.0,,1.0,0.0,1.0,3.0,3.0,2.0,3.0,,1.0,3.0,0.0,0.0,3.0,2.0,2.0,2.0,,3.0,1.0,3.0,3.0,,3.0,,3.0,,,,,3.0,,2.0,3,3.0,0.0,2,,3.0,3.0,,,0.0,,,,,0.0,3.0,3.0,3.0,,3.0,2.0,,,0.0,3.0,3.0,3.0,,,2.0,162,5
2.0,,1.0,0.0,0.0,2.0,2.0,3.0,3.0,,2.0,3.0,3.0,1.0,3.0,3,2.0,0.0,3.0,1.0,1,2.0,3.0,2.0,,,,2.0,2.0,3.0,2.0,3.0,,3.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,,3.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,,,3.0,,,3.0,2,3.0,0.0,2,,3.0,2.0,,1.0,,3.0,3.0,,3.0,3.0,2.0,3.0,2.0,,3.0,1.0,,3.0,3.0,3.0,3.0,3.0,,3.0,,163,5
,,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,2.0,1.0,,1,2.0,,,1.0,2,,2.0,,,,,2.0,2.0,0.0,,2.0,0.0,,1.0,2.0,,,2.0,2.0,0.0,0.0,,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,2.0,0.0,,2.0,,,,2.0,1,2.0,,0,,2.0,2.0,,2.0,,,,,,2.0,2.0,2.0,0.0,,,0.0,2.0,2.0,,,2.0,2.0,,,,164,5
,,2.0,,0.0,2.0,0.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,1,2.0,,3.0,1.0,2,3.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,,0.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,1,3.0,,1,3.0,2.0,2.0,,3.0,0.0,,,,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0,,3.0,,165,5
3.0,,2.0,,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2,2.0,,3.0,0.0,2,3.0,1.0,2.0,,0.0,0.0,3.0,3.0,3.0,,1.0,0.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,,3.0,2.0,3.0,,3.0,,,3.0,2,3.0,,2,,3.0,3.0,2.0,3.0,,0.0,0.0,,,3.0,2.0,3.0,3.0,,,2.0,1.0,,3.0,,3.0,3.0,,,,166,5
,,0.0,,3.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,3.0,3.0,3.0,2,3.0,,,1.0,2,3.0,3.0,,1.0,,,3.0,0.0,3.0,2.0,,,3.0,0.0,3.0,,,2.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,,2.0,,,2.0,3.0,2.0,3.0,0.0,0,2.0,,1,,2.0,3.0,,3.0,3.0,,,,0.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,,3.0,3.0,3.0,3.0,0.0,,,,167,5
4.0,,,,,4.0,4.0,3.0,4.0,3.0,,2.0,,4.0,0.0,4,4.0,,,,4,,3.0,,3.0,3.0,4.0,0.0,,2.0,0.0,0.0,4.0,,4.0,,,,,,4.0,4.0,,3.0,4.0,4.0,4.0,,3.0,,4.0,,,,3.0,2.0,,4.0,0.0,1.0,0.0,4.0,4,,,3,,4.0,,0.0,,1.0,0.0,0.0,0.0,4.0,4.0,,4.0,,,,,4.0,4.0,,,,,,,,168,5
,,0.0,,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3,3.0,0.0,3.0,3.0,4,3.0,4.0,2.0,4.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,,,3.0,4.0,,1.0,3.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,0.0,,,4.0,4.0,,1.0,3.0,0.0,,4.0,3,4.0,,2,,3.0,3.0,,4.0,4.0,4.0,,0.0,3.0,4.0,4.0,2.0,0.0,4.0,3.0,4.0,2.0,4.0,,4.0,3.0,,0.0,0.0,,169,5
0.0,,1.0,,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,1,2.0,3.0,0.0,1.0,2,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,,,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,,,,2.0,3.0,0.0,2.0,2.0,2.0,3.0,2.0,1,2.0,,0,,0.0,0.0,,2.0,3.0,3.0,,,3.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,,,1.0,0.0,,3.0,,170,5
3.0,0.0,0.0,,2.0,1.0,2.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,2,2.0,3.0,1.0,1.0,0,3.0,3.0,3.0,3.0,,3.0,2.0,2.0,1.0,3.0,3.0,,2.0,2.0,2.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,2.0,3.0,,3.0,0,2.0,3.0,1,0.0,2.0,2.0,,3.0,,3.0,3.0,,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,,3.0,3.0,3.0,3.0,3.0,0.0,3.0,,171,5
0.0,,3.0,,3.0,3.0,,1.0,3.0,,3.0,,3.0,3.0,3.0,2,0.0,0.0,,2.0,3,,3.0,,,,,3.0,,3.0,,,,,,0.0,,,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,0.0,2.0,,3.0,0.0,,,,,0.0,,3.0,3.0,0.0,3.0,3,3.0,,1,,,2.0,3.0,,,,,0.0,,3.0,3.0,,,,,3.0,,,,,3.0,0.0,,,,172,5
,0.0,2.0,,1.0,2.0,2.0,0.0,0.0,,1.0,,3.0,2.0,3.0,3,1.0,,,1.0,0,,3.0,3.0,,,,2.0,2.0,3.0,3.0,3.0,,3.0,2.0,0.0,3.0,,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,3.0,,3.0,2.0,3.0,3.0,3.0,0.0,,3.0,,,,,,3.0,3,2.0,3.0,2,,3.0,2.0,,3.0,0.0,,0.0,,3.0,2.0,3.0,3.0,1.0,,3.0,2.0,3.0,,3.0,3.0,0.0,,,3.0,,173,5
,,0.0,,2.0,2.0,0.0,2.0,2.0,1.0,0.0,,2.0,1.0,0.0,1,2.0,,0.0,1.0,1,2.0,,2.0,,,,1.0,2.0,2.0,,,,2.0,2.0,2.0,,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,1,2.0,,1,,2.0,1.0,,2.0,,,,,,2.0,2.0,2.0,0.0,,,2.0,,2.0,2.0,1.0,2.0,,0.0,,,174,5
3.0,,0.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,,3,3.0,,,1.0,2,,2.0,2.0,,0.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,,1.0,3.0,,2.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,,1.0,0.0,,,3.0,,2.0,0.0,,,3.0,,,3.0,3,,,3,,1.0,,1.0,,,3.0,,,,0.0,3.0,3.0,2.0,,,2.0,3.0,,3.0,0.0,,,0.0,,0.0,175,5
,,0.0,,2.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,2,2.0,3.0,3.0,1.0,2,3.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,2.0,3.0,,1.0,0.0,2.0,3.0,,2.0,2.0,1.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,,2.0,1.0,3.0,2.0,2.0,0.0,0.0,3.0,2,2.0,,1,,2.0,3.0,,0.0,,3.0,3.0,,3.0,3.0,0.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,,,,176,5
,0.0,2.0,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,2,2.0,,3.0,1.0,0,2.0,3.0,3.0,3.0,0.0,,0.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,,0.0,3,3.0,,1,,2.0,3.0,,2.0,,3.0,3.0,,,3.0,3.0,3.0,2.0,,3.0,2.0,,3.0,1.0,0.0,3.0,0.0,,3.0,0.0,177,5
3.0,,3.0,,3.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,0.0,3.0,3.0,1,2.0,,3.0,2.0,2,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,2.0,2.0,,3.0,2.0,3.0,,0.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,,0.0,0,2.0,,1,,2.0,3.0,1.0,,,0.0,1.0,,,3.0,3.0,3.0,3.0,0.0,,2.0,3.0,2.0,0.0,3.0,3.0,0.0,,2.0,,178,5
,,3.0,,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1,2.0,3.0,0.0,1.0,0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,,0.0,2.0,0.0,3.0,,3.0,3.0,,,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,,2.0,,,,1.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2,2.0,,2,3.0,0.0,1.0,3.0,3.0,0.0,0.0,,,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,,,2.0,3.0,,3.0,,179,5
,,3.0,,3.0,2.0,0.0,2.0,3.0,0.0,,,2.0,3.0,2.0,2,0.0,3.0,3.0,2.0,3,3.0,,,3.0,3.0,,,,3.0,0.0,3.0,,,3.0,3.0,,,2.0,2.0,3.0,3.0,,3.0,3.0,2.0,3.0,3.0,3.0,,3.0,,3.0,,3.0,,3.0,3.0,0.0,3.0,,3.0,2,0.0,,1,0.0,2.0,0.0,,3.0,1.0,,3.0,,3.0,2.0,3.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,,,1.0,0.0,,2.0,,180,5
3.0,,2.0,,1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,0.0,3.0,0,1.0,3.0,3.0,1.0,1,2.0,0.0,,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,3.0,,2.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,,0.0,3,3.0,0.0,0,,3.0,2.0,3.0,3.0,,3.0,3.0,,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,,3.0,3.0,2.0,3.0,,3.0,,181,5
,,2.0,,2.0,1.0,2.0,,,,2.0,,2.0,0.0,,1,2.0,,2.0,1.0,2,2.0,,,2.0,1.0,,2.0,2.0,2.0,2.0,,,,,2.0,,,1.0,2.0,0.0,0.0,,2.0,2.0,2.0,1.0,0.0,,,2.0,,,,2.0,,,1.0,2.0,2.0,,,1,2.0,,1,,2.0,2.0,,0.0,,2.0,,,2.0,2.0,0.0,0.0,1.0,,2.0,0.0,,,0.0,2.0,0.0,,,,,182,5
,,2.0,,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1,3.0,,3.0,2.0,0,1.0,,,3.0,,,3.0,3.0,0.0,2.0,,,,0.0,2.0,,,3.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,2.0,3.0,0.0,2,1.0,3.0,1,3.0,1.0,3.0,,3.0,,,,,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,,2.0,0.0,3.0,2.0,,,3.0,,183,5
3.0,,2.0,,3.0,2.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,3.0,,2,2.0,,0.0,1.0,2,3.0,2.0,3.0,3.0,1.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,2.0,,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,,,3.0,2.0,,0.0,3.0,3.0,,2.0,3,3.0,,1,2.0,2.0,3.0,3.0,,,3.0,,,,0.0,3.0,3.0,2.0,,3.0,3.0,3.0,3.0,3.0,,3.0,,,,0.0,184,5
,,3.0,,2.0,1.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0,2.0,0,2.0,3.0,,1.0,2,3.0,2.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,,2.0,2.0,3.0,,3.0,2.0,2.0,0.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,1.0,3.0,2.0,3.0,3.0,,2.0,2,3.0,,1,2.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,,3.0,,185,5
,,4.0,,4.0,2.0,0.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4,0.0,4.0,4.0,2.0,4,4.0,,0.0,2.0,,,4.0,4.0,4.0,3.0,4.0,,,4.0,3.0,,,4.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,3.0,,4.0,,4.0,4.0,,3.0,3.0,4.0,0.0,3.0,3,4.0,,1,,4.0,3.0,,0.0,2.0,4.0,4.0,0.0,3.0,3.0,3.0,3.0,3.0,,0.0,3.0,,4.0,2.0,0.0,3.0,,,4.0,0.0,186,5
3.0,2.0,2.0,,0.0,1.0,2.0,3.0,3.0,,3.0,,0.0,0.0,3.0,2,2.0,3.0,3.0,2.0,1,3.0,3.0,,,3.0,,2.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,,3.0,3.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,,1.0,1.0,0.0,3.0,3.0,,,3.0,2,3.0,,2,,3.0,2.0,,2.0,0.0,3.0,,0.0,2.0,3.0,2.0,0.0,2.0,,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,0.0,,187,5
,,2.0,,2.0,1.0,2.0,2.0,2.0,,1.0,,2.0,2.0,,1,2.0,,,0.0,1,2.0,,,,0.0,,2.0,1.0,2.0,,,,,2.0,2.0,,,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,,,2.0,,,,,2.0,,,,,1,,,2,,0.0,,,,,,2.0,,,2.0,2.0,1.0,2.0,,,0.0,,,0.0,1.0,,0.0,,,,188,5
,,,,0.0,,2.0,2.0,,2.0,2.0,,,1.0,0.0,1,1.0,1.0,2.0,2.0,2,,0.0,,1.0,2.0,2.0,0.0,,2.0,2.0,2.0,,,1.0,2.0,,,,,2.0,2.0,2.0,2.0,2.0,,0.0,,0.0,,2.0,,,,,1.0,,,,0.0,2.0,2.0,2,,,2,,1.0,2.0,,,,0.0,,,,,,,2.0,,0.0,2.0,2.0,2.0,,,0.0,,,,,189,5
