0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param
2.0,1.0,2,,2,1,1,1,2,1,1,1,1,2,1,1,1,1.0,0,1,0,0,1,1,2,1,1,2,2.0,0,1,0,1,2.0,1,2,2.0,2,1,0,1,1,1,1,2,1,1,1,1,2.0,1,2,2.0,2.0,1,1,2,1,1,1,2.0,1,1,1,1.0,1,2.0,0,1,1.0,2,0.0,0,2.0,2.0,2.0,0,2,1,1,1,1.0,1,1,1,2,2,1,2,2.0,2.0,2,179,2
2.0,2.0,1,2.0,2,1,0,1,1,0,2,2,1,1,1,1,0,1.0,1,1,1,1,2,2,1,2,2,2,2.0,1,0,1,2,2.0,2,1,2.0,2,2,1,1,1,2,1,1,1,1,1,1,2.0,1,2,2.0,2.0,1,2,2,1,0,1,1.0,1,1,0,2.0,1,0.0,1,0,2.0,1,1.0,1,2.0,1.0,2.0,1,1,1,1,0,1.0,2,2,1,2,2,1,0,2.0,1.0,2,180,2
2.0,2.0,1,2.0,1,1,1,1,2,1,1,1,1,0,1,0,1,2.0,1,1,1,1,0,2,1,1,2,1,2.0,1,1,1,1,2.0,1,0,2.0,1,1,1,0,1,2,1,1,0,1,1,1,1.0,1,0,1.0,2.0,1,1,2,1,2,1,1.0,0,1,1,0.0,0,2.0,1,1,2.0,1,2.0,2,1.0,2.0,2.0,1,1,1,1,2,2.0,1,1,1,1,2,1,2,2.0,2.0,2,181,2
2.0,2.0,1,2.0,1,1,1,1,1,2,1,2,2,0,1,1,1,2.0,2,1,1,1,2,2,1,2,2,1,1.0,2,1,2,2,2.0,2,1,2.0,2,1,1,0,0,2,1,1,1,1,0,1,1.0,1,2,1.0,2.0,1,2,2,1,1,1,2.0,1,1,1,1.0,1,1.0,1,1,2.0,0,2.0,2,2.0,2.0,1.0,1,0,0,1,1,1.0,0,2,2,0,1,0,2,2.0,1.0,2,182,2
1.0,2.0,1,2.0,1,1,1,1,2,2,1,1,2,1,2,1,2,2.0,2,1,0,1,2,2,1,2,2,1,1.0,0,1,1,2,2.0,0,1,1.0,2,1,0,1,0,1,1,1,2,1,1,1,1.0,1,1,0.0,1.0,0,0,2,1,1,1,2.0,0,1,1,1.0,1,2.0,1,2,1.0,2,2.0,1,2.0,2.0,2.0,1,2,2,1,1,2.0,1,2,1,0,1,2,2,2.0,2.0,2,183,2
2.0,2.0,1,2.0,2,1,2,0,1,1,1,0,2,2,2,1,1,2.0,0,1,1,1,1,1,1,1,0,2,1.0,1,1,1,2,2.0,0,1,2.0,2,2,1,2,1,1,1,1,1,2,1,1,0.0,0,2,2.0,2.0,1,1,2,0,1,1,1.0,1,2,2,2.0,1,2.0,1,1,1.0,2,2.0,1,2.0,2.0,2.0,0,2,2,1,2,2.0,2,1,2,2,1,1,2,2.0,2.0,0,184,2
2.0,2.0,2,,2,1,0,1,1,0,2,2,0,2,1,0,1,1.0,2,1,1,1,1,2,1,0,2,1,2.0,1,0,1,2,2.0,2,1,2.0,2,2,1,1,0,1,1,2,1,1,1,1,2.0,1,2,2.0,2.0,1,1,1,1,1,1,2.0,1,1,1,2.0,1,2.0,1,1,2.0,2,0.0,1,0.0,0.0,1.0,1,1,1,1,2,1.0,1,2,1,2,2,1,2,,2.0,2,185,2
2.0,,1,2.0,2,1,0,2,1,2,2,2,1,1,1,2,0,1.0,1,1,1,2,1,0,2,2,1,2,2.0,2,1,2,2,2.0,1,1,2.0,1,2,2,1,2,1,1,1,2,2,2,1,0.0,2,2,2.0,2.0,2,1,2,1,1,2,0.0,1,2,2,2.0,1,2.0,2,1,2.0,0,2.0,1,2.0,0.0,1.0,2,1,1,1,2,0.0,1,2,2,1,0,1,2,2.0,1.0,0,186,2
2.0,2.0,2,1.0,0,1,1,2,2,2,2,2,0,0,1,1,1,2.0,2,1,1,2,2,2,2,2,2,1,2.0,0,1,1,0,2.0,1,1,1.0,2,2,2,1,2,2,2,1,2,2,2,1,2.0,2,2,1.0,2.0,1,2,0,2,1,2,2.0,2,1,2,2.0,1,2.0,1,1,2.0,2,0.0,2,2.0,0.0,1.0,1,2,0,1,1,1.0,1,2,2,2,2,1,2,2.0,0.0,2,187,2
2.0,2.0,1,2.0,1,1,1,1,1,2,1,1,1,1,2,1,1,2.0,2,0,1,1,1,1,2,0,2,1,1.0,1,2,1,2,2.0,1,1,1.0,1,0,1,1,1,0,1,1,1,0,1,0,1.0,1,1,1.0,2.0,2,1,2,1,1,1,2.0,2,1,1,1.0,1,2.0,0,2,1.0,2,2.0,1,1.0,2.0,2.0,1,1,1,1,2,2.0,0,1,1,0,1,1,0,2.0,2.0,1,188,2
1.0,2.0,1,2.0,0,1,1,1,1,1,1,1,1,1,0,1,1,2.0,2,1,1,2,0,1,2,1,1,0,2.0,1,1,1,1,2.0,1,1,2.0,1,1,2,1,1,2,2,1,2,0,1,0,2.0,2,1,1.0,2.0,2,1,1,1,1,0,2.0,2,1,1,2.0,1,2.0,1,1,1.0,1,2.0,0,1.0,2.0,1.0,1,2,2,1,2,0.0,1,1,1,1,1,0,2,2.0,1.0,1,189,2
,2.0,1,,1,1,2,1,2,2,1,2,1,2,1,1,2,2.0,2,1,1,1,2,2,1,2,2,0,1.0,2,1,2,2,2.0,2,2,2.0,2,2,1,2,0,2,1,1,2,2,1,1,2.0,1,0,1.0,2.0,2,2,0,1,1,0,2.0,1,1,1,2.0,1,0.0,1,2,2.0,2,2.0,2,2.0,0.0,0.0,2,2,2,1,2,2.0,2,0,1,1,2,1,0,2.0,2.0,2,190,2
2.0,2.0,0,2.0,2,1,1,0,1,1,2,2,0,1,2,1,1,2.0,2,1,1,0,2,1,2,2,2,1,2.0,0,1,1,2,1.0,1,1,2.0,1,1,1,1,1,2,0,1,1,1,0,1,2.0,1,2,2.0,1.0,1,2,2,1,1,0,2.0,1,1,1,2.0,1,1.0,1,2,2.0,1,2.0,2,2.0,2.0,2.0,2,0,2,1,1,2.0,1,2,1,1,0,2,1,2.0,2.0,2,191,2
2.0,,2,2.0,0,0,0,0,1,2,2,0,1,1,2,2,1,0.0,2,1,1,2,1,2,2,1,1,1,2.0,2,0,1,2,2.0,1,1,2.0,2,2,1,1,2,2,1,1,1,1,2,1,1.0,2,1,0.0,1.0,1,1,2,2,2,2,2.0,1,2,2,0.0,1,2.0,2,1,1.0,0,2.0,1,2.0,1.0,1.0,1,1,1,1,2,1.0,1,2,2,2,1,1,2,2.0,1.0,2,192,2
2.0,2.0,1,2.0,1,1,2,2,2,1,2,2,2,2,2,1,2,2.0,2,1,2,2,2,2,1,2,2,2,2.0,1,0,1,2,,1,2,2.0,2,2,1,1,1,2,2,2,1,1,1,1,2.0,0,0,1.0,0.0,1,0,2,1,1,1,0.0,1,1,2,0.0,1,2.0,0,1,2.0,1,0.0,1,,2.0,1.0,1,0,1,1,2,1.0,2,2,2,2,2,1,2,2.0,2.0,2,193,2
2.0,2.0,1,2.0,1,2,2,2,1,1,0,2,2,0,2,2,1,2.0,2,1,1,2,1,2,0,2,2,1,0.0,2,2,2,0,2.0,1,1,2.0,2,1,2,1,2,0,1,1,2,2,2,1,1.0,2,1,0.0,0.0,2,2,2,2,2,2,2.0,1,1,2,1.0,1,,1,1,2.0,2,0.0,2,1.0,,2.0,1,2,1,1,2,2.0,1,2,2,0,1,2,2,2.0,2.0,2,194,2
2.0,2.0,2,2.0,0,1,2,1,2,2,2,2,2,1,2,1,1,2.0,2,1,1,1,2,2,1,1,2,1,0.0,2,1,0,2,2.0,1,1,2.0,2,1,1,1,0,2,1,1,0,2,1,1,2.0,0,2,1.0,2.0,1,1,2,1,1,0,2.0,1,1,2,0.0,1,2.0,1,2,2.0,2,0.0,2,2.0,2.0,2.0,1,1,1,1,0,2.0,1,1,2,2,2,2,2,2.0,2.0,2,195,2
2.0,2.0,1,1.0,0,1,1,2,2,1,2,1,2,0,1,1,1,2.0,2,1,1,2,2,1,1,2,2,1,2.0,2,1,2,2,0.0,1,1,2.0,0,1,2,1,1,1,1,1,2,2,2,1,2.0,2,2,1.0,2.0,1,2,2,0,2,1,1.0,0,1,1,2.0,1,2.0,1,1,2.0,0,2.0,2,2.0,2.0,1.0,1,2,1,1,2,1.0,1,2,2,1,0,0,2,2.0,1.0,0,196,2
0.0,2.0,2,2.0,0,1,1,1,0,2,1,0,2,1,2,1,0,2.0,2,1,1,0,0,2,2,1,1,1,2.0,2,2,1,1,2.0,1,1,2.0,1,2,2,1,1,1,1,1,1,2,1,1,1.0,1,2,1.0,2.0,0,1,2,2,1,2,2.0,1,2,2,0.0,1,2.0,2,1,1.0,2,,1,1.0,2.0,2.0,2,2,2,2,2,2.0,1,2,2,2,2,2,2,0.0,2.0,2,197,2
0.0,2.0,1,2.0,2,1,1,1,0,1,0,1,2,1,2,2,1,2.0,2,1,1,1,1,2,2,0,2,0,1.0,1,2,1,2,2.0,2,2,2.0,2,2,2,1,1,1,1,1,0,0,1,1,1.0,1,2,1.0,2.0,2,1,2,2,1,2,0.0,2,1,2,2.0,1,0.0,1,2,1.0,2,2.0,1,1.0,2.0,2.0,2,2,1,1,0,2.0,1,1,2,1,2,2,2,2.0,2.0,2,198,2
2.0,2.0,1,,2,1,2,1,1,2,1,1,1,2,1,1,1,2.0,2,1,1,0,1,1,2,0,1,1,1.0,1,2,1,1,2.0,2,1,1.0,2,1,2,1,1,2,2,0,1,0,1,0,2.0,1,2,2.0,2.0,2,1,0,2,1,2,2.0,1,1,1,2.0,1,1.0,1,1,1.0,1,2.0,1,0.0,2.0,1.0,2,2,1,0,2,1.0,1,0,2,1,2,0,1,,1.0,1,199,2
